Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,1,5,1
2014,6,0,6,1
2014,7,2,7,3
2014,8,0,8,3
2014,9,0,9,3
2014,10,0,10,3
2014,11,0,11,3
2014,12,0,12,3
2014,13,0,13,3
2014,14,0,14,3
2014,15,0,15,3
2014,16,0,16,3
2014,17,0,17,3
2014,18,0,18,3
2014,19,1,19,4
2014,20,0,20,4
2014,21,1,21,5
2014,22,2,22,7
2014,23,0,23,7
2014,24,2,24,9
2014,25,4,25,13
2014,26,0,26,13
2014,27,0,27,13
2014,28,1,28,14
2014,29,2,29,16
2014,30,0,30,16
2014,31,0,31,16
2014,32,0,32,16
2014,33,1,33,17
2014,34,0,34,17
2014,35,1,35,18
2014,36,1,36,19
2014,37,0,37,19
2014,38,0,38,19
2014,39,2,39,21
2014,40,1,40,22
2014,41,0,41,22
2014,42,0,42,22
2014,43,0,43,22
2014,44,2,44,24
2014,45,0,45,24
2014,46,1,46,25
2014,47,0,47,25
2014,48,0,48,25
2014,49,0,49,25
2014,50,2,50,27
2014,51,1,51,28
2014,52,0,52,28
2014,53,1,53,29
2015,1,1,54,30
2015,2,0,55,30
2015,3,1,56,31
2015,4,0,57,31
2015,5,0,58,31
2015,6,0,59,31
2015,7,0,60,31
2015,8,0,61,31
2015,9,0,62,31
2015,10,0,63,31
2015,11,0,64,31
2015,12,0,65,31
2015,13,0,66,31
2015,14,0,67,31
2015,15,0,68,31
2015,16,0,69,31
2015,17,0,70,31
2015,18,1,71,32
2015,19,2,72,34
2015,20,0,73,34
2015,21,1,74,35
2015,22,3,75,38
2015,23,1,76,39
2015,24,2,77,41
2015,25,3,78,44
2015,26,0,79,44
2015,27,1,80,45
2015,28,0,81,45
2015,29,1,82,46
2015,30,0,83,46
2015,31,0,84,46
2015,32,0,85,46
2015,33,1,86,47
2015,34,0,87,47
2015,35,0,88,47
2015,36,0,89,47
2015,37,0,90,47
2015,38,0,91,47
2015,39,1,92,48
2015,40,0,93,48
2015,41,0,94,48
2015,42,0,95,48
2015,43,0,96,48
2015,44,1,97,49
2015,45,0,98,49
2015,46,0,99,49
2015,47,0,100,49
2015,48,0,101,49
2015,49,0,102,49
2015,50,0,103,49
2015,51,0,104,49
2015,52,0,105,49
2016,1,0,106,49
2016,2,0,107,49
2016,3,0,108,49
2016,4,0,109,49
2016,5,0,110,49
2016,6,0,111,49
2016,7,0,112,49
2016,8,0,113,49
2016,9,0,114,49
2016,10,0,115,49
2016,11,0,116,49
2016,12,1,117,50
2016,13,0,118,50
2016,14,0,119,50
2016,15,0,120,50
2016,16,2,121,52
2016,17,0,122,52
2016,18,1,123,53
2016,19,1,124,54
2016,20,0,125,54
2016,21,0,126,54
2016,22,2,127,56
2016,23,1,128,57
2016,24,0,129,57
2016,25,0,130,57
2016,26,0,131,57
2016,27,0,132,57
2016,28,0,133,57
2016,29,0,134,57
2016,30,0,135,57
2016,31,0,136,57
2016,32,1,137,58
2016,33,0,138,58
2016,34,0,139,58
2016,35,1,140,59
2016,36,0,141,59
2016,37,0,142,59
2016,38,0,143,59
2016,39,0,144,59
2016,40,0,145,59
2016,41,1,146,60
2016,42,0,147,60
2016,43,1,148,61
2016,44,0,149,61
2016,45,0,150,61
2016,46,0,151,61
2016,47,0,152,61
2016,48,0,153,61
2016,49,0,154,61
2016,50,0,155,61
2016,51,2,156,63
2016,52,0,157,63
2017,1,0,158,63
2017,2,0,159,63
2017,3,0,160,63
2017,4,0,161,63
2017,5,1,162,64
2017,6,1,163,65
2017,7,0,164,65
2017,8,0,165,65
2017,9,0,166,65
2017,10,1,167,66
2017,11,3,168,69
2017,12,0,169,69
2017,13,0,170,69
2017,14,0,171,69
2017,15,0,172,69
