Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,2,5,2
2014,6,3,6,5
2014,7,0,7,5
2014,8,0,8,5
2014,9,0,9,5
2014,10,0,10,5
2014,11,1,11,6
2014,12,0,12,6
2014,13,0,13,6
2014,14,0,14,6
2014,15,2,15,8
2014,16,2,16,10
2014,17,0,17,10
2014,18,4,18,14
2014,19,0,19,14
2014,20,1,20,15
2014,21,0,21,15
2014,22,2,22,17
2014,23,5,23,22
2014,24,0,24,22
2014,25,0,25,22
2014,26,1,26,23
2014,27,0,27,23
2014,28,1,28,24
2014,29,0,29,24
2014,30,1,30,25
2014,31,0,31,25
2014,32,2,32,27
2014,33,0,33,27
2014,34,1,34,28
2014,35,0,35,28
2014,36,2,36,30
2014,37,0,37,30
2014,38,1,38,31
2014,39,0,39,31
2014,40,2,40,33
2014,41,0,41,33
2014,42,0,42,33
2014,43,0,43,33
2014,44,0,44,33
2014,45,1,45,34
2014,46,0,46,34
2014,47,2,47,36
2014,48,2,48,38
2014,49,3,49,41
2014,50,0,50,41
2014,51,3,51,44
2014,52,0,52,44
2014,53,4,53,48
2015,1,1,54,49
2015,2,2,55,51
2015,3,1,56,52
2015,4,2,57,54
2015,5,1,58,55
2015,6,3,59,58
2015,7,2,60,60
2015,8,3,61,63
2015,9,1,62,64
2015,10,0,63,64
2015,11,3,64,67
2015,12,1,65,68
2015,13,4,66,72
2015,14,2,67,74
2015,15,1,68,75
2015,16,0,69,75
2015,17,2,70,77
2015,18,5,71,82
2015,19,2,72,84
2015,20,0,73,84
2015,21,4,74,88
2015,22,2,75,90
2015,23,0,76,90
2015,24,1,77,91
2015,25,1,78,92
2015,26,0,79,92
2015,27,2,80,94
2015,28,2,81,96
2015,29,3,82,99
2015,30,2,83,101
2015,31,0,84,101
2015,32,0,85,101
2015,33,3,86,104
2015,34,0,87,104
2015,35,1,88,105
2015,36,0,89,105
2015,37,1,90,106
2015,38,1,91,107
2015,39,1,92,108
2015,40,1,93,109
2015,41,2,94,111
2015,42,4,95,115
2015,43,0,96,115
2015,44,2,97,117
2015,45,3,98,120
2015,46,2,99,122
2015,47,5,100,127
2015,48,6,101,133
2015,49,1,102,134
2015,50,2,103,136
2015,51,0,104,136
2015,52,2,105,138
2016,1,1,106,139
2016,2,3,107,142
2016,3,2,108,144
2016,4,3,109,147
2016,5,1,110,148
2016,6,1,111,149
2016,7,1,112,150
2016,8,4,113,154
2016,9,6,114,160
2016,10,1,115,161
2016,11,2,116,163
2016,12,1,117,164
2016,13,4,118,168
2016,14,4,119,172
2016,15,13,120,185
2016,16,2,121,187
2016,17,1,122,188
2016,18,2,123,190
2016,19,0,124,190
2016,20,0,125,190
2016,21,1,126,191
2016,22,0,127,191
2016,23,3,128,194
2016,24,1,129,195
2016,25,2,130,197
2016,26,1,131,198
2016,27,1,132,199
2016,28,2,133,201
2016,29,0,134,201
2016,30,0,135,201
2016,31,2,136,203
2016,32,1,137,204
2016,33,1,138,205
2016,34,1,139,206
2016,35,2,140,208
2016,36,1,141,209
2016,37,0,142,209
2016,38,1,143,210
2016,39,1,144,211
2016,40,0,145,211
2016,41,0,146,211
2016,42,1,147,212
2016,43,1,148,213
2016,44,0,149,213
2016,45,0,150,213
2016,46,1,151,214
2016,47,0,152,214
2016,48,2,153,216
2016,49,2,154,218
2016,50,0,155,218
2016,51,8,156,226
2016,52,0,157,226
2017,1,2,158,228
2017,2,3,159,231
2017,3,2,160,233
2017,4,0,161,233
2017,5,5,162,238
2017,6,7,163,245
2017,7,0,164,245
2017,8,1,165,246
2017,9,0,166,246
2017,10,4,167,250
2017,11,5,168,255
2017,12,8,169,263
2017,13,12,170,275
2017,14,12,171,287
2017,15,5,172,292
