Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,1,2,5
2014,3,0,3,5
2014,4,0,4,5
2014,5,4,5,9
2014,6,1,6,10
2014,7,0,7,10
2014,8,0,8,10
2014,9,2,9,12
2014,10,4,10,16
2014,11,6,11,22
2014,12,2,12,24
2014,13,0,13,24
2014,14,2,14,26
2014,15,0,15,26
2014,16,2,16,28
2014,17,0,17,28
2014,18,0,18,28
2014,19,0,19,28
2014,20,0,20,28
2014,21,1,21,29
2014,22,2,22,31
2014,23,5,23,36
2014,24,3,24,39
2014,25,1,25,40
2014,26,0,26,40
2014,27,0,27,40
2014,28,2,28,42
2014,29,0,29,42
2014,30,1,30,43
2014,31,1,31,44
2014,32,1,32,45
2014,33,0,33,45
2014,34,2,34,47
2014,35,0,35,47
2014,36,2,36,49
2014,37,0,37,49
2014,38,1,38,50
2014,39,3,39,53
2014,40,2,40,55
2014,41,1,41,56
2014,42,3,42,59
2014,43,1,43,60
2014,44,0,44,60
2014,45,0,45,60
2014,46,0,46,60
2014,47,0,47,60
2014,48,0,48,60
2014,49,0,49,60
2014,50,5,50,65
2014,51,4,51,69
2014,52,4,52,73
2014,53,9,53,82
2015,1,15,54,97
2015,2,1,55,98
2015,3,13,56,111
2015,4,16,57,127
2015,5,10,58,137
2015,6,1,59,138
2015,7,8,60,146
2015,8,6,61,152
2015,9,1,62,153
2015,10,0,63,153
2015,11,9,64,162
2015,12,7,65,169
2015,13,11,66,180
2015,14,8,67,188
2015,15,8,68,196
2015,16,6,69,202
2015,17,9,70,211
2015,18,6,71,217
2015,19,3,72,220
2015,20,4,73,224
2015,21,3,74,227
2015,22,2,75,229
2015,23,2,76,231
2015,24,6,77,237
2015,25,3,78,240
2015,26,0,79,240
2015,27,1,80,241
2015,28,0,81,241
2015,29,3,82,244
2015,30,6,83,250
2015,31,8,84,258
2015,32,5,85,263
2015,33,0,86,263
2015,34,4,87,267
2015,35,2,88,269
2015,36,2,89,271
2015,37,13,90,284
2015,38,4,91,288
2015,39,5,92,293
2015,40,6,93,299
2015,41,4,94,303
2015,42,0,95,303
2015,43,0,96,303
2015,44,0,97,303
2015,45,3,98,306
2015,46,4,99,310
2015,47,5,100,315
2015,48,6,101,321
2015,49,4,102,325
2015,50,10,103,335
2015,51,3,104,338
2015,52,2,105,340
2016,1,0,106,340
2016,2,0,107,340
2016,3,0,108,340
2016,4,14,109,354
2016,5,6,110,360
2016,6,10,111,370
2016,7,8,112,378
2016,8,16,113,394
2016,9,5,114,399
2016,10,6,115,405
2016,11,5,116,410
2016,12,3,117,413
2016,13,3,118,416
2016,14,2,119,418
2016,15,7,120,425
2016,16,4,121,429
2016,17,5,122,434
2016,18,4,123,438
2016,19,4,124,442
2016,20,1,125,443
2016,21,3,126,446
2016,22,4,127,450
2016,23,8,128,458
2016,24,3,129,461
2016,25,0,130,461
2016,26,0,131,461
2016,27,0,132,461
2016,28,0,133,461
2016,29,0,134,461
2016,30,0,135,461
2016,31,6,136,467
2016,32,2,137,469
2016,33,0,138,469
2016,34,0,139,469
2016,35,0,140,469
2016,36,0,141,469
2016,37,0,142,469
2016,38,0,143,469
2016,39,0,144,469
2016,40,0,145,469
2016,41,0,146,469
2016,42,0,147,469
2016,43,0,148,469
2016,44,0,149,469
2016,45,0,150,469
2016,46,0,151,469
2016,47,0,152,469
2016,48,0,153,469
2016,49,0,154,469
2016,50,0,155,469
2016,51,0,156,469
2016,52,0,157,469
2017,1,2,158,471
2017,2,4,159,475
2017,3,9,160,484
2017,4,0,161,484
2017,5,0,162,484
2017,6,0,163,484
2017,7,0,164,484
2017,8,3,165,487
2017,9,3,166,490
2017,10,2,167,492
2017,11,12,168,504
2017,12,1,169,505
2017,13,5,170,510
2017,14,0,171,510
2017,15,1,172,511
