Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,2,3,2
2014,4,0,4,2
2014,5,2,5,4
2014,6,2,6,6
2014,7,0,7,6
2014,8,2,8,8
2014,9,0,9,8
2014,10,1,10,9
2014,11,0,11,9
2014,12,0,12,9
2014,13,2,13,11
2014,14,1,14,12
2014,15,0,15,12
2014,16,2,16,14
2014,17,0,17,14
2014,18,2,18,16
2014,19,0,19,16
2014,20,2,20,18
2014,21,0,21,18
2014,22,0,22,18
2014,23,0,23,18
2014,24,1,24,19
2014,25,0,25,19
2014,26,0,26,19
2014,27,1,27,20
2014,28,0,28,20
2014,29,1,29,21
2014,30,0,30,21
2014,31,0,31,21
2014,32,0,32,21
2014,33,0,33,21
2014,34,0,34,21
2014,35,0,35,21
2014,36,0,36,21
2014,37,0,37,21
2014,38,0,38,21
2014,39,0,39,21
2014,40,1,40,22
2014,41,1,41,23
2014,42,1,42,24
2014,43,1,43,25
2014,44,2,44,27
2014,45,0,45,27
2014,46,3,46,30
2014,47,2,47,32
2014,48,0,48,32
2014,49,1,49,33
2014,50,1,50,34
2014,51,0,51,34
2014,52,1,52,35
2014,53,2,53,37
2015,1,0,54,37
2015,2,2,55,39
2015,3,0,56,39
2015,4,1,57,40
2015,5,1,58,41
2015,6,1,59,42
2015,7,1,60,43
2015,8,0,61,43
2015,9,2,62,45
2015,10,0,63,45
2015,11,0,64,45
2015,12,0,65,45
2015,13,2,66,47
2015,14,3,67,50
2015,15,0,68,50
2015,16,2,69,52
2015,17,2,70,54
2015,18,0,71,54
2015,19,1,72,55
2015,20,2,73,57
2015,21,2,74,59
2015,22,0,75,59
2015,23,1,76,60
2015,24,0,77,60
2015,25,0,78,60
2015,26,2,79,62
2015,27,0,80,62
2015,28,0,81,62
2015,29,0,82,62
2015,30,0,83,62
2015,31,0,84,62
2015,32,0,85,62
2015,33,0,86,62
2015,34,0,87,62
2015,35,0,88,62
2015,36,1,89,63
2015,37,2,90,65
2015,38,0,91,65
2015,39,0,92,65
2015,40,0,93,65
2015,41,2,94,67
2015,42,3,95,70
2015,43,0,96,70
2015,44,1,97,71
2015,45,1,98,72
2015,46,1,99,73
2015,47,1,100,74
2015,48,2,101,76
2015,49,1,102,77
2015,50,0,103,77
2015,51,2,104,79
2015,52,1,105,80
2016,1,0,106,80
2016,2,4,107,84
2016,3,1,108,85
2016,4,1,109,86
2016,5,3,110,89
2016,6,0,111,89
2016,7,2,112,91
2016,8,0,113,91
2016,9,1,114,92
2016,10,1,115,93
2016,11,1,116,94
2016,12,0,117,94
2016,13,0,118,94
2016,14,1,119,95
2016,15,0,120,95
2016,16,2,121,97
2016,17,1,122,98
2016,18,1,123,99
2016,19,2,124,101
2016,20,1,125,102
2016,21,0,126,102
2016,22,1,127,103
2016,23,0,128,103
2016,24,2,129,105
2016,25,0,130,105
2016,26,0,131,105
2016,27,1,132,106
2016,28,0,133,106
2016,29,0,134,106
2016,30,0,135,106
2016,31,0,136,106
2016,32,1,137,107
2016,33,0,138,107
2016,34,0,139,107
2016,35,2,140,109
2016,36,0,141,109
2016,37,0,142,109
2016,38,1,143,110
2016,39,0,144,110
2016,40,2,145,112
2016,41,1,146,113
2016,42,2,147,115
2016,43,1,148,116
2016,44,0,149,116
2016,45,0,150,116
2016,46,2,151,118
2016,47,0,152,118
2016,48,0,153,118
2016,49,1,154,119
2016,50,3,155,122
2016,51,0,156,122
2016,52,0,157,122
2017,1,0,158,122
2017,2,2,159,124
2017,3,0,160,124
2017,4,2,161,126
2017,5,0,162,126
2017,6,0,163,126
2017,7,0,164,126
2017,8,0,165,126
2017,9,0,166,126
2017,10,0,167,126
2017,11,0,168,126
2017,12,1,169,127
2017,13,1,170,128
2017,14,1,171,129
2017,15,0,172,129
