Year,Week,Counts,Cumulative_Week,Cumulative Counts
2017,1,1,158,1
2017,2,1,159,2
2017,3,3,160,5
2017,4,0,161,5
2017,5,0,162,5
2017,6,1,163,6
2017,7,0,164,6
2017,8,0,165,6
2017,9,0,166,6
2017,10,0,167,6
2017,11,0,168,6
2017,12,0,169,6
2017,13,0,170,6
2017,14,1,171,7
2017,15,0,172,7
