Year,Week,Counts,Cumulative_Week,Cumulative Counts
2017,1,0,158,0
2017,2,2,159,2
2017,3,0,160,2
2017,4,0,161,2
2017,5,0,162,2
2017,6,0,163,2
2017,7,0,164,2
2017,8,0,165,2
2017,9,0,166,2
2017,10,0,167,2
2017,11,2,168,4
2017,12,0,169,4
2017,13,0,170,4
2017,14,0,171,4
2017,15,0,172,4
