Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,0,3,1
2014,4,3,4,4
2014,5,0,5,4
2014,6,1,6,5
2014,7,0,7,5
2014,8,0,8,5
2014,9,1,9,6
2014,10,0,10,6
2014,11,0,11,6
2014,12,0,12,6
2014,13,1,13,7
2014,14,0,14,7
2014,15,0,15,7
2014,16,0,16,7
2014,17,2,17,9
2014,18,1,18,10
2014,19,0,19,10
2014,20,0,20,10
2014,21,1,21,11
2014,22,0,22,11
2014,23,1,23,12
2014,24,3,24,15
2014,25,2,25,17
2014,26,1,26,18
2014,27,0,27,18
2014,28,1,28,19
2014,29,0,29,19
2014,30,0,30,19
2014,31,1,31,20
2014,32,2,32,22
2014,33,0,33,22
2014,34,1,34,23
2014,35,0,35,23
2014,36,1,36,24
2014,37,6,37,30
2014,38,1,38,31
2014,39,0,39,31
2014,40,0,40,31
2014,41,1,41,32
2014,42,0,42,32
2014,43,3,43,35
2014,44,0,44,35
2014,45,1,45,36
2014,46,0,46,36
2014,47,1,47,37
2014,48,0,48,37
2014,49,0,49,37
2014,50,1,50,38
2014,51,0,51,38
2014,52,0,52,38
2014,53,3,53,41
2015,1,3,54,44
2015,2,0,55,44
2015,3,1,56,45
2015,4,1,57,46
2015,5,1,58,47
2015,6,1,59,48
2015,7,0,60,48
2015,8,2,61,50
2015,9,0,62,50
2015,10,2,63,52
2015,11,5,64,57
2015,12,0,65,57
2015,13,0,66,57
2015,14,0,67,57
2015,15,0,68,57
2015,16,0,69,57
2015,17,1,70,58
2015,18,0,71,58
2015,19,4,72,62
2015,20,0,73,62
2015,21,0,74,62
2015,22,1,75,63
2015,23,1,76,64
2015,24,2,77,66
2015,25,0,78,66
2015,26,0,79,66
2015,27,1,80,67
2015,28,0,81,67
2015,29,0,82,67
2015,30,0,83,67
2015,31,0,84,67
2015,32,2,85,69
2015,33,3,86,72
2015,34,0,87,72
2015,35,1,88,73
2015,36,0,89,73
2015,37,0,90,73
2015,38,0,91,73
2015,39,3,92,76
2015,40,1,93,77
2015,41,0,94,77
2015,42,2,95,79
2015,43,1,96,80
2015,44,0,97,80
2015,45,2,98,82
2015,46,1,99,83
2015,47,0,100,83
2015,48,1,101,84
2015,49,0,102,84
2015,50,1,103,85
2015,51,4,104,89
2015,52,0,105,89
2016,1,0,106,89
2016,2,0,107,89
2016,3,0,108,89
2016,4,1,109,90
2016,5,2,110,92
2016,6,1,111,93
2016,7,0,112,93
2016,8,0,113,93
2016,9,0,114,93
2016,10,1,115,94
2016,11,0,116,94
2016,12,1,117,95
2016,13,0,118,95
2016,14,0,119,95
2016,15,0,120,95
2016,16,0,121,95
2016,17,0,122,95
2016,18,0,123,95
2016,19,3,124,98
2016,20,0,125,98
2016,21,0,126,98
2016,22,0,127,98
2016,23,0,128,98
2016,24,0,129,98
2016,25,2,130,100
2016,26,0,131,100
2016,27,1,132,101
2016,28,2,133,103
2016,29,2,134,105
2016,30,1,135,106
2016,31,0,136,106
2016,32,0,137,106
2016,33,0,138,106
2016,34,1,139,107
2016,35,0,140,107
2016,36,0,141,107
2016,37,2,142,109
2016,38,0,143,109
2016,39,0,144,109
2016,40,0,145,109
2016,41,1,146,110
2016,42,2,147,112
2016,43,1,148,113
2016,44,3,149,116
2016,45,0,150,116
2016,46,0,151,116
2016,47,1,152,117
2016,48,0,153,117
2016,49,1,154,118
2016,50,1,155,119
2016,51,1,156,120
2016,52,0,157,120
2017,1,1,158,121
2017,2,2,159,123
2017,3,2,160,125
2017,4,3,161,128
2017,5,1,162,129
2017,6,0,163,129
2017,7,0,164,129
2017,8,0,165,129
2017,9,0,166,129
2017,10,1,167,130
2017,11,0,168,130
2017,12,0,169,130
2017,13,0,170,130
2017,14,0,171,130
2017,15,0,172,130
