Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,8,2,10
2014,3,13,3,23
2014,4,12,4,35
2014,5,0,5,35
2014,6,13,6,48
2014,7,17,7,65
2014,8,12,8,77
2014,9,12,9,89
2014,10,8,10,97
2014,11,0,11,97
2014,12,16,12,113
2014,13,17,13,130
2014,14,20,14,150
2014,15,12,15,162
2014,16,11,16,173
2014,17,13,17,186
2014,18,21,18,207
2014,19,10,19,217
2014,20,28,20,245
2014,21,12,21,257
2014,22,0,22,257
2014,23,9,23,266
2014,24,13,24,279
2014,25,7,25,286
2014,26,9,26,295
2014,27,6,27,301
2014,28,5,28,306
2014,29,6,29,312
2014,30,7,30,319
2014,31,6,31,325
2014,32,3,32,328
2014,33,7,33,335
2014,34,9,34,344
2014,35,10,35,354
2014,36,10,36,364
2014,37,24,37,388
2014,38,16,38,404
2014,39,13,39,417
2014,40,14,40,431
2014,41,8,41,439
2014,42,10,42,449
2014,43,9,43,458
2014,44,10,44,468
2014,45,7,45,475
2014,46,7,46,482
2014,47,6,47,488
2014,48,11,48,499
2014,49,11,49,510
2014,50,20,50,530
2014,51,12,51,542
2014,52,12,52,554
2014,53,10,53,564
2015,1,18,54,582
2015,2,16,55,598
2015,3,0,56,598
2015,4,0,57,598
2015,5,0,58,598
2015,6,0,59,598
2015,7,23,60,621
2015,8,25,61,646
2015,9,27,62,673
2015,10,15,63,688
2015,11,27,64,715
2015,12,18,65,733
2015,13,13,66,746
2015,14,11,67,757
2015,15,12,68,769
2015,16,13,69,782
2015,17,37,70,819
2015,18,18,71,837
2015,19,20,72,857
2015,20,17,73,874
2015,21,5,74,879
2015,22,10,75,889
2015,23,12,76,901
2015,24,10,77,911
2015,25,11,78,922
2015,26,7,79,929
2015,27,16,80,945
2015,28,0,81,945
2015,29,6,82,951
2015,30,7,83,958
2015,31,6,84,964
2015,32,12,85,976
2015,33,10,86,986
2015,34,14,87,1000
2015,35,20,88,1020
2015,36,9,89,1029
2015,37,29,90,1058
2015,38,22,91,1080
2015,39,18,92,1098
2015,40,16,93,1114
2015,41,7,94,1121
2015,42,20,95,1141
2015,43,12,96,1153
2015,44,0,97,1153
2015,45,9,98,1162
2015,46,17,99,1179
2015,47,16,100,1195
2015,48,17,101,1212
2015,49,12,102,1224
2015,50,5,103,1229
2015,51,9,104,1238
2015,52,15,105,1253
2016,1,12,106,1265
2016,2,18,107,1283
2016,3,9,108,1292
2016,4,36,109,1328
2016,5,21,110,1349
2016,6,39,111,1388
2016,7,22,112,1410
2016,8,26,113,1436
2016,9,12,114,1448
2016,10,16,115,1464
2016,11,7,116,1471
2016,12,20,117,1491
2016,13,7,118,1498
2016,14,23,119,1521
2016,15,16,120,1537
2016,16,19,121,1556
2016,17,11,122,1567
2016,18,20,123,1587
2016,19,20,124,1607
2016,20,16,125,1623
2016,21,15,126,1638
2016,22,14,127,1652
2016,23,15,128,1667
2016,24,12,129,1679
2016,25,8,130,1687
2016,26,10,131,1697
2016,27,11,132,1708
2016,28,10,133,1718
2016,29,5,134,1723
2016,30,12,135,1735
2016,31,11,136,1746
2016,32,7,137,1753
2016,33,11,138,1764
2016,34,12,139,1776
2016,35,13,140,1789
2016,36,14,141,1803
2016,37,14,142,1817
2016,38,11,143,1828
2016,39,16,144,1844
2016,40,10,145,1854
2016,41,7,146,1861
2016,42,7,147,1868
2016,43,9,148,1877
2016,44,7,149,1884
2016,45,19,150,1903
2016,46,12,151,1915
2016,47,3,152,1918
2016,48,17,153,1935
2016,49,19,154,1954
2016,50,15,155,1969
2016,51,5,156,1974
2016,52,18,157,1992
2017,1,6,158,1998
2017,2,7,159,2005
2017,3,11,160,2016
2017,4,21,161,2037
2017,5,0,162,2037
2017,6,14,163,2051
2017,7,29,164,2080
2017,8,17,165,2097
2017,9,17,166,2114
2017,10,14,167,2128
2017,11,18,168,2146
2017,12,10,169,2156
2017,13,13,170,2169
2017,14,23,171,2192
2017,15,0,172,2192
