Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,0,2,2
2014,3,1,3,3
2014,4,1,4,4
2014,5,1,5,5
2014,6,0,6,5
2014,7,0,7,5
2014,8,4,8,9
2014,9,3,9,12
2014,10,1,10,13
2014,11,0,11,13
2014,12,0,12,13
2014,13,0,13,13
2014,14,0,14,13
2014,15,0,15,13
2014,16,1,16,14
2014,17,5,17,19
2014,18,1,18,20
2014,19,0,19,20
2014,20,0,20,20
2014,21,0,21,20
2014,22,0,22,20
2014,23,1,23,21
2014,24,5,24,26
2014,25,0,25,26
2014,26,2,26,28
2014,27,2,27,30
2014,28,0,28,30
2014,29,0,29,30
2014,30,1,30,31
2014,31,0,31,31
2014,32,2,32,33
2014,33,1,33,34
2014,34,1,34,35
2014,35,2,35,37
2014,36,0,36,37
2014,37,0,37,37
2014,38,0,38,37
2014,39,1,39,38
2014,40,0,40,38
2014,41,2,41,40
2014,42,0,42,40
2014,43,0,43,40
2014,44,0,44,40
2014,45,0,45,40
2014,46,0,46,40
2014,47,1,47,41
2014,48,0,48,41
2014,49,2,49,43
2014,50,0,50,43
2014,51,0,51,43
2014,52,0,52,43
2014,53,0,53,43
2015,1,0,54,43
2015,2,0,55,43
2015,3,1,56,44
2015,4,1,57,45
2015,5,2,58,47
2015,6,1,59,48
2015,7,0,60,48
2015,8,2,61,50
2015,9,0,62,50
2015,10,3,63,53
2015,11,0,64,53
2015,12,3,65,56
2015,13,1,66,57
2015,14,2,67,59
2015,15,12,68,71
2015,16,0,69,71
2015,17,6,70,77
2015,18,1,71,78
2015,19,0,72,78
2015,20,0,73,78
2015,21,1,74,79
2015,22,0,75,79
2015,23,0,76,79
2015,24,0,77,79
2015,25,2,78,81
2015,26,0,79,81
2015,27,0,80,81
2015,28,0,81,81
2015,29,0,82,81
2015,30,0,83,81
2015,31,0,84,81
2015,32,0,85,81
2015,33,0,86,81
2015,34,0,87,81
2015,35,0,88,81
2015,36,0,89,81
2015,37,0,90,81
2015,38,0,91,81
2015,39,0,92,81
2015,40,0,93,81
2015,41,0,94,81
2015,42,0,95,81
2015,43,0,96,81
2015,44,0,97,81
2015,45,0,98,81
2015,46,0,99,81
2015,47,0,100,81
2015,48,0,101,81
2015,49,0,102,81
2015,50,0,103,81
2015,51,0,104,81
2015,52,0,105,81
2016,1,0,106,81
2016,2,0,107,81
2016,3,0,108,81
2016,4,0,109,81
2016,5,0,110,81
2016,6,0,111,81
2016,7,0,112,81
2016,8,0,113,81
2016,9,3,114,84
2016,10,0,115,84
2016,11,1,116,85
2016,12,1,117,86
2016,13,0,118,86
2016,14,0,119,86
2016,15,2,120,88
2016,16,0,121,88
2016,17,0,122,88
2016,18,2,123,90
2016,19,1,124,91
2016,20,1,125,92
2016,21,2,126,94
2016,22,0,127,94
2016,23,0,128,94
2016,24,1,129,95
2016,25,0,130,95
2016,26,0,131,95
2016,27,0,132,95
2016,28,0,133,95
2016,29,0,134,95
2016,30,0,135,95
2016,31,0,136,95
2016,32,0,137,95
2016,33,0,138,95
2016,34,0,139,95
2016,35,0,140,95
2016,36,0,141,95
2016,37,0,142,95
2016,38,0,143,95
2016,39,0,144,95
2016,40,0,145,95
2016,41,0,146,95
2016,42,0,147,95
2016,43,1,148,96
2016,44,1,149,97
2016,45,0,150,97
2016,46,0,151,97
2016,47,0,152,97
2016,48,0,153,97
2016,49,2,154,99
2016,50,0,155,99
2016,51,2,156,101
2016,52,0,157,101
2017,1,0,158,101
2017,2,0,159,101
2017,3,0,160,101
2017,4,0,161,101
2017,5,0,162,101
2017,6,0,163,101
2017,7,0,164,101
2017,8,0,165,101
2017,9,0,166,101
2017,10,0,167,101
2017,11,1,168,102
2017,12,0,169,102
2017,13,1,170,103
2017,14,2,171,105
2017,15,4,172,109
