Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,0,2,2
2014,3,0,3,2
2014,4,8,4,10
2014,5,1,5,11
2014,6,9,6,20
2014,7,2,7,22
2014,8,4,8,26
2014,9,4,9,30
2014,10,2,10,32
2014,11,0,11,32
2014,12,8,12,40
2014,13,1,13,41
2014,14,0,14,41
2014,15,4,15,45
2014,16,1,16,46
2014,17,2,17,48
2014,18,0,18,48
2014,19,3,19,51
2014,20,4,20,55
2014,21,6,21,61
2014,22,1,22,62
2014,23,4,23,66
2014,24,0,24,66
2014,25,0,25,66
2014,26,1,26,67
2014,27,1,27,68
2014,28,0,28,68
2014,29,3,29,71
2014,30,0,30,71
2014,31,0,31,71
2014,32,0,32,71
2014,33,0,33,71
2014,34,2,34,73
2014,35,0,35,73
2014,36,0,36,73
2014,37,0,37,73
2014,38,0,38,73
2014,39,0,39,73
2014,40,0,40,73
2014,41,2,41,75
2014,42,3,42,78
2014,43,3,43,81
2014,44,2,44,83
2014,45,4,45,87
2014,46,0,46,87
2014,47,2,47,89
2014,48,0,48,89
2014,49,6,49,95
2014,50,1,50,96
2014,51,3,51,99
2014,52,1,52,100
2014,53,0,53,100
2015,1,0,54,100
2015,2,1,55,101
2015,3,2,56,103
2015,4,4,57,107
2015,5,1,58,108
2015,6,0,59,108
2015,7,0,60,108
2015,8,0,61,108
2015,9,0,62,108
2015,10,0,63,108
2015,11,0,64,108
2015,12,0,65,108
2015,13,0,66,108
2015,14,0,67,108
2015,15,0,68,108
2015,16,0,69,108
2015,17,0,70,108
2015,18,1,71,109
2015,19,0,72,109
2015,20,0,73,109
2015,21,0,74,109
2015,22,0,75,109
2015,23,0,76,109
2015,24,0,77,109
2015,25,0,78,109
2015,26,0,79,109
2015,27,0,80,109
2015,28,0,81,109
2015,29,0,82,109
2015,30,0,83,109
2015,31,1,84,110
2015,32,0,85,110
2015,33,0,86,110
2015,34,0,87,110
2015,35,0,88,110
2015,36,0,89,110
2015,37,0,90,110
2015,38,0,91,110
2015,39,0,92,110
2015,40,0,93,110
2015,41,0,94,110
2015,42,0,95,110
2015,43,1,96,111
2015,44,0,97,111
2015,45,0,98,111
2015,46,0,99,111
2015,47,0,100,111
2015,48,0,101,111
2015,49,0,102,111
2015,50,1,103,112
2015,51,0,104,112
2015,52,0,105,112
2016,1,0,106,112
2016,2,0,107,112
2016,3,1,108,113
2016,4,0,109,113
2016,5,0,110,113
2016,6,0,111,113
2016,7,0,112,113
2016,8,0,113,113
2016,9,1,114,114
2016,10,0,115,114
2016,11,0,116,114
2016,12,0,117,114
2016,13,0,118,114
2016,14,0,119,114
2016,15,1,120,115
2016,16,0,121,115
2016,17,0,122,115
2016,18,0,123,115
2016,19,0,124,115
2016,20,0,125,115
2016,21,0,126,115
2016,22,0,127,115
2016,23,0,128,115
2016,24,0,129,115
2016,25,0,130,115
2016,26,0,131,115
2016,27,0,132,115
2016,28,0,133,115
2016,29,0,134,115
2016,30,0,135,115
2016,31,0,136,115
2016,32,1,137,116
2016,33,0,138,116
2016,34,0,139,116
2016,35,0,140,116
2016,36,1,141,117
2016,37,0,142,117
2016,38,1,143,118
2016,39,1,144,119
2016,40,0,145,119
2016,41,0,146,119
2016,42,0,147,119
2016,43,0,148,119
2016,44,0,149,119
2016,45,0,150,119
2016,46,1,151,120
2016,47,1,152,121
2016,48,0,153,121
2016,49,1,154,122
2016,50,2,155,124
2016,51,0,156,124
2016,52,0,157,124
2017,1,0,158,124
2017,2,0,159,124
2017,3,0,160,124
2017,4,0,161,124
2017,5,0,162,124
2017,6,0,163,124
2017,7,0,164,124
2017,8,0,165,124
2017,9,1,166,125
2017,10,0,167,125
2017,11,1,168,126
2017,12,0,169,126
2017,13,0,170,126
2017,14,5,171,131
2017,15,0,172,131
