Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,9,2,11
2014,3,14,3,25
2014,4,13,4,38
2014,5,16,5,54
2014,6,10,6,64
2014,7,8,7,72
2014,8,10,8,82
2014,9,10,9,92
2014,10,7,10,99
2014,11,12,11,111
2014,12,14,12,125
2014,13,11,13,136
2014,14,11,14,147
2014,15,13,15,160
2014,16,9,16,169
2014,17,8,17,177
2014,18,10,18,187
2014,19,10,19,197
2014,20,15,20,212
2014,21,15,21,227
2014,22,6,22,233
2014,23,9,23,242
2014,24,0,24,242
2014,25,11,25,253
2014,26,10,26,263
2014,27,11,27,274
2014,28,5,28,279
2014,29,6,29,285
2014,30,13,30,298
2014,31,9,31,307
2014,32,9,32,316
2014,33,2,33,318
2014,34,11,34,329
2014,35,11,35,340
2014,36,11,36,351
2014,37,10,37,361
2014,38,13,38,374
2014,39,11,39,385
2014,40,5,40,390
2014,41,11,41,401
2014,42,1,42,402
2014,43,15,43,417
2014,44,13,44,430
2014,45,27,45,457
2014,46,19,46,476
2014,47,9,47,485
2014,48,10,48,495
2014,49,11,49,506
2014,50,0,50,506
2014,51,15,51,521
2014,52,5,52,526
2014,53,3,53,529
2015,1,7,54,536
2015,2,7,55,543
2015,3,12,56,555
2015,4,15,57,570
2015,5,5,58,575
2015,6,8,59,583
2015,7,11,60,594
2015,8,10,61,604
2015,9,6,62,610
2015,10,11,63,621
2015,11,9,64,630
2015,12,13,65,643
2015,13,7,66,650
2015,14,6,67,656
2015,15,9,68,665
2015,16,11,69,676
2015,17,14,70,690
2015,18,7,71,697
2015,19,15,72,712
2015,20,8,73,720
2015,21,3,74,723
2015,22,6,75,729
2015,23,1,76,730
2015,24,5,77,735
2015,25,4,78,739
2015,26,4,79,743
2015,27,4,80,747
2015,28,5,81,752
2015,29,1,82,753
2015,30,3,83,756
2015,31,3,84,759
2015,32,2,85,761
2015,33,6,86,767
2015,34,19,87,786
2015,35,9,88,795
2015,36,13,89,808
2015,37,15,90,823
2015,38,7,91,830
2015,39,12,92,842
2015,40,20,93,862
2015,41,6,94,868
2015,42,8,95,876
2015,43,6,96,882
2015,44,13,97,895
2015,45,12,98,907
2015,46,21,99,928
2015,47,6,100,934
2015,48,12,101,946
2015,49,11,102,957
2015,50,20,103,977
2015,51,11,104,988
2015,52,7,105,995
2016,1,14,106,1009
2016,2,7,107,1016
2016,3,10,108,1026
2016,4,12,109,1038
2016,5,7,110,1045
2016,6,5,111,1050
2016,7,7,112,1057
2016,8,19,113,1076
2016,9,10,114,1086
2016,10,18,115,1104
2016,11,12,116,1116
2016,12,12,117,1128
2016,13,13,118,1141
2016,14,5,119,1146
2016,15,9,120,1155
2016,16,9,121,1164
2016,17,11,122,1175
2016,18,6,123,1181
2016,19,7,124,1188
2016,20,6,125,1194
2016,21,19,126,1213
2016,22,6,127,1219
2016,23,9,128,1228
2016,24,4,129,1232
2016,25,14,130,1246
2016,26,4,131,1250
2016,27,2,132,1252
2016,28,2,133,1254
2016,29,4,134,1258
2016,30,8,135,1266
2016,31,2,136,1268
2016,32,2,137,1270
2016,33,5,138,1275
2016,34,5,139,1280
2016,35,12,140,1292
2016,36,8,141,1300
2016,37,10,142,1310
2016,38,5,143,1315
2016,39,12,144,1327
2016,40,12,145,1339
2016,41,8,146,1347
2016,42,12,147,1359
2016,43,13,148,1372
2016,44,12,149,1384
2016,45,10,150,1394
2016,46,4,151,1398
2016,47,4,152,1402
2016,48,10,153,1412
2016,49,9,154,1421
2016,50,5,155,1426
2016,51,0,156,1426
2016,52,0,157,1426
2017,1,11,158,1437
2017,2,4,159,1441
2017,3,18,160,1459
2017,4,13,161,1472
2017,5,7,162,1479
2017,6,0,163,1479
2017,7,8,164,1487
2017,8,11,165,1498
2017,9,10,166,1508
2017,10,12,167,1520
2017,11,0,168,1520
2017,12,13,169,1533
2017,13,15,170,1548
2017,14,8,171,1556
2017,15,3,172,1559
