Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,8,2,8
2014,3,0,3,8
2014,4,0,4,8
2014,5,0,5,8
2014,6,1,6,9
2014,7,2,7,11
2014,8,3,8,14
2014,9,0,9,14
2014,10,0,10,14
2014,11,0,11,14
2014,12,0,12,14
2014,13,0,13,14
2014,14,2,14,16
2014,15,0,15,16
2014,16,0,16,16
2014,17,4,17,20
2014,18,1,18,21
2014,19,0,19,21
2014,20,5,20,26
2014,21,0,21,26
2014,22,0,22,26
2014,23,1,23,27
2014,24,2,24,29
2014,25,1,25,30
2014,26,0,26,30
2014,27,2,27,32
2014,28,1,28,33
2014,29,0,29,33
2014,30,0,30,33
2014,31,0,31,33
2014,32,0,32,33
2014,33,0,33,33
2014,34,2,34,35
2014,35,0,35,35
2014,36,0,36,35
2014,37,1,37,36
2014,38,0,38,36
2014,39,0,39,36
2014,40,3,40,39
2014,41,2,41,41
2014,42,2,42,43
2014,43,2,43,45
2014,44,0,44,45
2014,45,0,45,45
2014,46,1,46,46
2014,47,0,47,46
2014,48,0,48,46
2014,49,0,49,46
2014,50,0,50,46
2014,51,0,51,46
2014,52,0,52,46
2014,53,0,53,46
2015,1,2,54,48
2015,2,0,55,48
2015,3,0,56,48
2015,4,0,57,48
2015,5,0,58,48
2015,6,0,59,48
2015,7,1,60,49
2015,8,1,61,50
2015,9,0,62,50
2015,10,0,63,50
2015,11,1,64,51
2015,12,0,65,51
2015,13,0,66,51
2015,14,0,67,51
2015,15,0,68,51
2015,16,0,69,51
2015,17,0,70,51
2015,18,0,71,51
2015,19,0,72,51
2015,20,0,73,51
2015,21,0,74,51
2015,22,0,75,51
2015,23,0,76,51
2015,24,0,77,51
2015,25,0,78,51
2015,26,0,79,51
2015,27,0,80,51
2015,28,0,81,51
2015,29,0,82,51
2015,30,0,83,51
2015,31,0,84,51
2015,32,0,85,51
2015,33,0,86,51
2015,34,0,87,51
2015,35,0,88,51
2015,36,3,89,54
2015,37,0,90,54
2015,38,0,91,54
2015,39,0,92,54
2015,40,0,93,54
2015,41,0,94,54
2015,42,0,95,54
2015,43,1,96,55
2015,44,1,97,56
2015,45,1,98,57
2015,46,0,99,57
2015,47,2,100,59
2015,48,2,101,61
2015,49,0,102,61
2015,50,0,103,61
2015,51,1,104,62
2015,52,9,105,71
2016,1,6,106,77
2016,2,2,107,79
2016,3,1,108,80
2016,4,2,109,82
2016,5,3,110,85
2016,6,8,111,93
2016,7,5,112,98
2016,8,7,113,105
2016,9,5,114,110
2016,10,10,115,120
2016,11,5,116,125
2016,12,4,117,129
2016,13,3,118,132
2016,14,5,119,137
2016,15,9,120,146
2016,16,6,121,152
2016,17,11,122,163
2016,18,1,123,164
2016,19,0,124,164
2016,20,0,125,164
2016,21,0,126,164
2016,22,0,127,164
2016,23,0,128,164
2016,24,1,129,165
2016,25,0,130,165
2016,26,1,131,166
2016,27,0,132,166
2016,28,2,133,168
2016,29,2,134,170
2016,30,1,135,171
2016,31,3,136,174
2016,32,1,137,175
2016,33,1,138,176
2016,34,5,139,181
2016,35,3,140,184
2016,36,6,141,190
2016,37,3,142,193
2016,38,2,143,195
2016,39,2,144,197
2016,40,0,145,197
2016,41,0,146,197
2016,42,1,147,198
2016,43,6,148,204
2016,44,0,149,204
2016,45,2,150,206
2016,46,3,151,209
2016,47,2,152,211
2016,48,4,153,215
2016,49,0,154,215
2016,50,4,155,219
2016,51,0,156,219
2016,52,0,157,219
2017,1,1,158,220
2017,2,0,159,220
2017,3,1,160,221
2017,4,1,161,222
2017,5,0,162,222
2017,6,0,163,222
2017,7,5,164,227
2017,8,2,165,229
2017,9,1,166,230
2017,10,4,167,234
2017,11,0,168,234
2017,12,0,169,234
2017,13,4,170,238
2017,14,2,171,240
2017,15,4,172,244
