Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,1,2,3
2014,3,0,3,3
2014,4,0,4,3
2014,5,0,5,3
2014,6,1,6,4
2014,7,0,7,4
2014,8,0,8,4
2014,9,1,9,5
2014,10,1,10,6
2014,11,0,11,6
2014,12,5,12,11
2014,13,1,13,12
2014,14,0,14,12
2014,15,0,15,12
2014,16,0,16,12
2014,17,0,17,12
2014,18,1,18,13
2014,19,1,19,14
2014,20,0,20,14
2014,21,0,21,14
2014,22,0,22,14
2014,23,2,23,16
2014,24,0,24,16
2014,25,2,25,18
2014,26,1,26,19
2014,27,0,27,19
2014,28,1,28,20
2014,29,2,29,22
2014,30,1,30,23
2014,31,0,31,23
2014,32,4,32,27
2014,33,1,33,28
2014,34,3,34,31
2014,35,0,35,31
2014,36,1,36,32
2014,37,2,37,34
2014,38,4,38,38
2014,39,0,39,38
2014,40,9,40,47
2014,41,10,41,57
2014,42,4,42,61
2014,43,2,43,63
2014,44,0,44,63
2014,45,5,45,68
2014,46,2,46,70
2014,47,0,47,70
2014,48,2,48,72
2014,49,1,49,73
2014,50,4,50,77
2014,51,6,51,83
2014,52,5,52,88
2014,53,1,53,89
2015,1,0,54,89
2015,2,3,55,92
2015,3,0,56,92
2015,4,1,57,93
2015,5,10,58,103
2015,6,4,59,107
2015,7,5,60,112
2015,8,0,61,112
2015,9,0,62,112
2015,10,0,63,112
2015,11,0,64,112
2015,12,2,65,114
2015,13,0,66,114
2015,14,0,67,114
2015,15,1,68,115
2015,16,16,69,131
2015,17,9,70,140
2015,18,0,71,140
2015,19,1,72,141
2015,20,0,73,141
2015,21,1,74,142
2015,22,0,75,142
2015,23,1,76,143
2015,24,1,77,144
2015,25,0,78,144
2015,26,0,79,144
2015,27,2,80,146
2015,28,0,81,146
2015,29,2,82,148
2015,30,1,83,149
2015,31,0,84,149
2015,32,6,85,155
2015,33,5,86,160
2015,34,0,87,160
2015,35,1,88,161
2015,36,1,89,162
2015,37,0,90,162
2015,38,0,91,162
2015,39,0,92,162
2015,40,1,93,163
2015,41,5,94,168
2015,42,1,95,169
2015,43,0,96,169
2015,44,1,97,170
2015,45,0,98,170
2015,46,2,99,172
2015,47,0,100,172
2015,48,0,101,172
2015,49,0,102,172
2015,50,1,103,173
2015,51,1,104,174
2015,52,0,105,174
2016,1,0,106,174
2016,2,2,107,176
2016,3,1,108,177
2016,4,3,109,180
2016,5,5,110,185
2016,6,1,111,186
2016,7,0,112,186
2016,8,0,113,186
2016,9,1,114,187
2016,10,0,115,187
2016,11,1,116,188
2016,12,2,117,190
2016,13,1,118,191
2016,14,1,119,192
2016,15,0,120,192
2016,16,0,121,192
2016,17,0,122,192
2016,18,2,123,194
2016,19,0,124,194
2016,20,3,125,197
2016,21,0,126,197
2016,22,0,127,197
2016,23,0,128,197
2016,24,0,129,197
2016,25,0,130,197
2016,26,2,131,199
2016,27,1,132,200
2016,28,0,133,200
2016,29,2,134,202
2016,30,3,135,205
2016,31,0,136,205
2016,32,2,137,207
2016,33,1,138,208
2016,34,1,139,209
2016,35,3,140,212
2016,36,0,141,212
2016,37,3,142,215
2016,38,0,143,215
2016,39,3,144,218
2016,40,2,145,220
2016,41,1,146,221
2016,42,0,147,221
2016,43,0,148,221
2016,44,1,149,222
2016,45,0,150,222
2016,46,2,151,224
2016,47,1,152,225
2016,48,0,153,225
2016,49,0,154,225
2016,50,2,155,227
2016,51,3,156,230
2016,52,1,157,231
2017,1,1,158,232
2017,2,0,159,232
2017,3,0,160,232
2017,4,0,161,232
2017,5,0,162,232
2017,6,0,163,232
2017,7,0,164,232
2017,8,0,165,232
2017,9,0,166,232
2017,10,1,167,233
2017,11,0,168,233
2017,12,0,169,233
2017,13,0,170,233
2017,14,0,171,233
2017,15,0,172,233
