Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,2,2,6
2014,3,5,3,11
2014,4,2,4,13
2014,5,3,5,16
2014,6,5,6,21
2014,7,3,7,24
2014,8,0,8,24
2014,9,6,9,30
2014,10,2,10,32
2014,11,4,11,36
2014,12,0,12,36
2014,13,3,13,39
2014,14,2,14,41
2014,15,6,15,47
2014,16,0,16,47
2014,17,0,17,47
2014,18,6,18,53
2014,19,8,19,61
2014,20,4,20,65
2014,21,5,21,70
2014,22,2,22,72
2014,23,2,23,74
2014,24,0,24,74
2014,25,0,25,74
2014,26,1,26,75
2014,27,2,27,77
2014,28,3,28,80
2014,29,13,29,93
2014,30,3,30,96
2014,31,6,31,102
2014,32,3,32,105
2014,33,0,33,105
2014,34,2,34,107
2014,35,5,35,112
2014,36,6,36,118
2014,37,0,37,118
2014,38,0,38,118
2014,39,1,39,119
2014,40,0,40,119
2014,41,0,41,119
2014,42,3,42,122
2014,43,8,43,130
2014,44,5,44,135
2014,45,8,45,143
2014,46,2,46,145
2014,47,0,47,145
2014,48,2,48,147
2014,49,9,49,156
2014,50,6,50,162
2014,51,7,51,169
2014,52,1,52,170
2014,53,4,53,174
2015,1,6,54,180
2015,2,7,55,187
2015,3,6,56,193
2015,4,3,57,196
2015,5,3,58,199
2015,6,4,59,203
2015,7,1,60,204
2015,8,1,61,205
2015,9,0,62,205
2015,10,0,63,205
2015,11,0,64,205
2015,12,0,65,205
2015,13,0,66,205
2015,14,0,67,205
2015,15,0,68,205
2015,16,0,69,205
2015,17,0,70,205
2015,18,0,71,205
2015,19,0,72,205
2015,20,0,73,205
2015,21,0,74,205
2015,22,0,75,205
2015,23,0,76,205
2015,24,0,77,205
2015,25,0,78,205
2015,26,0,79,205
2015,27,0,80,205
2015,28,0,81,205
2015,29,0,82,205
2015,30,0,83,205
2015,31,0,84,205
2015,32,0,85,205
2015,33,0,86,205
2015,34,0,87,205
2015,35,0,88,205
2015,36,0,89,205
2015,37,0,90,205
2015,38,0,91,205
2015,39,0,92,205
2015,40,0,93,205
2015,41,0,94,205
2015,42,0,95,205
2015,43,0,96,205
2015,44,0,97,205
2015,45,0,98,205
2015,46,0,99,205
2015,47,0,100,205
2015,48,0,101,205
2015,49,0,102,205
2015,50,0,103,205
2015,51,0,104,205
2015,52,0,105,205
2016,1,0,106,205
2016,2,0,107,205
2016,3,0,108,205
2016,4,0,109,205
2016,5,0,110,205
2016,6,0,111,205
2016,7,0,112,205
2016,8,0,113,205
2016,9,0,114,205
2016,10,0,115,205
2016,11,0,116,205
2016,12,0,117,205
2016,13,0,118,205
2016,14,0,119,205
2016,15,0,120,205
2016,16,0,121,205
2016,17,0,122,205
2016,18,0,123,205
2016,19,0,124,205
2016,20,0,125,205
2016,21,0,126,205
2016,22,0,127,205
2016,23,0,128,205
2016,24,0,129,205
2016,25,0,130,205
2016,26,0,131,205
2016,27,0,132,205
2016,28,0,133,205
2016,29,0,134,205
2016,30,0,135,205
2016,31,0,136,205
2016,32,0,137,205
2016,33,0,138,205
2016,34,0,139,205
2016,35,0,140,205
2016,36,0,141,205
2016,37,0,142,205
2016,38,0,143,205
2016,39,0,144,205
2016,40,0,145,205
2016,41,0,146,205
2016,42,0,147,205
2016,43,0,148,205
2016,44,0,149,205
2016,45,0,150,205
2016,46,0,151,205
2016,47,0,152,205
2016,48,11,153,216
2016,49,0,154,216
2016,50,0,155,216
2016,51,0,156,216
2016,52,0,157,216
2017,1,0,158,216
2017,2,0,159,216
2017,3,0,160,216
2017,4,7,161,223
2017,5,0,162,223
2017,6,2,163,225
2017,7,3,164,228
2017,8,9,165,237
2017,9,3,166,240
2017,10,0,167,240
2017,11,0,168,240
2017,12,4,169,244
2017,13,1,170,245
2017,14,4,171,249
2017,15,3,172,252
