Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,3,1,3
2014,2,1,2,4
2014,3,0,3,4
2014,4,1,4,5
2014,5,1,5,6
2014,6,2,6,8
2014,7,1,7,9
2014,8,2,8,11
2014,9,1,9,12
2014,10,0,10,12
2014,11,1,11,13
2014,12,1,12,14
2014,13,0,13,14
2014,14,0,14,14
2014,15,0,15,14
2014,16,1,16,15
2014,17,0,17,15
2014,18,0,18,15
2014,19,0,19,15
2014,20,0,20,15
2014,21,0,21,15
2014,22,0,22,15
2014,23,1,23,16
2014,24,1,24,17
2014,25,1,25,18
2014,26,1,26,19
2014,27,0,27,19
2014,28,1,28,20
2014,29,0,29,20
2014,30,3,30,23
2014,31,0,31,23
2014,32,0,32,23
2014,33,0,33,23
2014,34,1,34,24
2014,35,0,35,24
2014,36,0,36,24
2014,37,3,37,27
2014,38,0,38,27
2014,39,0,39,27
2014,40,0,40,27
2014,41,0,41,27
2014,42,0,42,27
2014,43,0,43,27
2014,44,1,44,28
2014,45,0,45,28
2014,46,0,46,28
2014,47,1,47,29
2014,48,1,48,30
2014,49,0,49,30
2014,50,0,50,30
2014,51,0,51,30
2014,52,1,52,31
2014,53,1,53,32
2015,1,2,54,34
2015,2,0,55,34
2015,3,0,56,34
2015,4,0,57,34
2015,5,1,58,35
2015,6,0,59,35
2015,7,0,60,35
2015,8,1,61,36
2015,9,0,62,36
2015,10,1,63,37
2015,11,0,64,37
2015,12,0,65,37
2015,13,0,66,37
2015,14,0,67,37
2015,15,1,68,38
2015,16,0,69,38
2015,17,0,70,38
2015,18,0,71,38
2015,19,0,72,38
2015,20,0,73,38
2015,21,0,74,38
2015,22,0,75,38
2015,23,1,76,39
2015,24,2,77,41
2015,25,0,78,41
2015,26,1,79,42
2015,27,0,80,42
2015,28,1,81,43
2015,29,1,82,44
2015,30,0,83,44
2015,31,0,84,44
2015,32,3,85,47
2015,33,0,86,47
2015,34,2,87,49
2015,35,0,88,49
2015,36,1,89,50
2015,37,0,90,50
2015,38,0,91,50
2015,39,0,92,50
2015,40,0,93,50
2015,41,0,94,50
2015,42,0,95,50
2015,43,0,96,50
2015,44,0,97,50
2015,45,1,98,51
2015,46,0,99,51
2015,47,0,100,51
2015,48,0,101,51
2015,49,0,102,51
2015,50,0,103,51
2015,51,0,104,51
2015,52,0,105,51
2016,1,1,106,52
2016,2,0,107,52
2016,3,0,108,52
2016,4,0,109,52
2016,5,1,110,53
2016,6,1,111,54
2016,7,0,112,54
2016,8,2,113,56
2016,9,1,114,57
2016,10,2,115,59
2016,11,1,116,60
2016,12,0,117,60
2016,13,0,118,60
2016,14,1,119,61
2016,15,2,120,63
2016,16,0,121,63
2016,17,0,122,63
2016,18,0,123,63
2016,19,0,124,63
2016,20,0,125,63
2016,21,0,126,63
2016,22,0,127,63
2016,23,0,128,63
2016,24,0,129,63
2016,25,0,130,63
2016,26,0,131,63
2016,27,1,132,64
2016,28,1,133,65
2016,29,0,134,65
2016,30,1,135,66
2016,31,0,136,66
2016,32,0,137,66
2016,33,0,138,66
2016,34,0,139,66
2016,35,0,140,66
2016,36,0,141,66
2016,37,0,142,66
2016,38,0,143,66
2016,39,0,144,66
2016,40,0,145,66
2016,41,0,146,66
2016,42,1,147,67
2016,43,0,148,67
2016,44,1,149,68
2016,45,0,150,68
2016,46,0,151,68
2016,47,0,152,68
2016,48,1,153,69
2016,49,0,154,69
2016,50,1,155,70
2016,51,1,156,71
2016,52,0,157,71
2017,1,0,158,71
2017,2,0,159,71
2017,3,1,160,72
2017,4,0,161,72
2017,5,0,162,72
2017,6,0,163,72
2017,7,0,164,72
2017,8,1,165,73
2017,9,0,166,73
2017,10,1,167,74
2017,11,0,168,74
2017,12,0,169,74
2017,13,0,170,74
2017,14,0,171,74
2017,15,0,172,74
