Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,1,2,5
2014,3,2,3,7
2014,4,3,4,10
2014,5,0,5,10
2014,6,3,6,13
2014,7,2,7,15
2014,8,2,8,17
2014,9,4,9,21
2014,10,2,10,23
2014,11,0,11,23
2014,12,3,12,26
2014,13,6,13,32
2014,14,2,14,34
2014,15,2,15,36
2014,16,3,16,39
2014,17,2,17,41
2014,18,2,18,43
2014,19,3,19,46
2014,20,3,20,49
2014,21,4,21,53
2014,22,2,22,55
2014,23,3,23,58
2014,24,5,24,63
2014,25,1,25,64
2014,26,3,26,67
2014,27,3,27,70
2014,28,1,28,71
2014,29,5,29,76
2014,30,8,30,84
2014,31,4,31,88
2014,32,5,32,93
2014,33,0,33,93
2014,34,2,34,95
2014,35,6,35,101
2014,36,2,36,103
2014,37,0,37,103
2014,38,3,38,106
2014,39,4,39,110
2014,40,1,40,111
2014,41,3,41,114
2014,42,1,42,115
2014,43,0,43,115
2014,44,3,44,118
2014,45,3,45,121
2014,46,9,46,130
2014,47,7,47,137
2014,48,2,48,139
2014,49,6,49,145
2014,50,8,50,153
2014,51,3,51,156
2014,52,1,52,157
2014,53,3,53,160
2015,1,9,54,169
2015,2,2,55,171
2015,3,3,56,174
2015,4,12,57,186
2015,5,9,58,195
2015,6,5,59,200
2015,7,4,60,204
2015,8,5,61,209
2015,9,4,62,213
2015,10,2,63,215
2015,11,4,64,219
2015,12,4,65,223
2015,13,2,66,225
2015,14,2,67,227
2015,15,1,68,228
2015,16,1,69,229
2015,17,2,70,231
2015,18,1,71,232
2015,19,1,72,233
2015,20,3,73,236
2015,21,0,74,236
2015,22,1,75,237
2015,23,3,76,240
2015,24,1,77,241
2015,25,1,78,242
2015,26,5,79,247
2015,27,1,80,248
2015,28,5,81,253
2015,29,4,82,257
2015,30,2,83,259
2015,31,2,84,261
2015,32,3,85,264
2015,33,2,86,266
2015,34,0,87,266
2015,35,4,88,270
2015,36,3,89,273
2015,37,2,90,275
2015,38,1,91,276
2015,39,2,92,278
2015,40,3,93,281
2015,41,1,94,282
2015,42,1,95,283
2015,43,3,96,286
2015,44,2,97,288
2015,45,1,98,289
2015,46,4,99,293
2015,47,0,100,293
2015,48,0,101,293
2015,49,3,102,296
2015,50,3,103,299
2015,51,1,104,300
2015,52,2,105,302
2016,1,2,106,304
2016,2,4,107,308
2016,3,0,108,308
2016,4,0,109,308
2016,5,3,110,311
2016,6,2,111,313
2016,7,1,112,314
2016,8,0,113,314
2016,9,1,114,315
2016,10,0,115,315
2016,11,2,116,317
2016,12,1,117,318
2016,13,3,118,321
2016,14,1,119,322
2016,15,2,120,324
2016,16,1,121,325
2016,17,0,122,325
2016,18,5,123,330
2016,19,3,124,333
2016,20,3,125,336
2016,21,3,126,339
2016,22,2,127,341
2016,23,1,128,342
2016,24,2,129,344
2016,25,3,130,347
2016,26,1,131,348
2016,27,2,132,350
2016,28,4,133,354
2016,29,4,134,358
2016,30,3,135,361
2016,31,4,136,365
2016,32,2,137,367
2016,33,4,138,371
2016,34,0,139,371
2016,35,2,140,373
2016,36,1,141,374
2016,37,0,142,374
2016,38,4,143,378
2016,39,2,144,380
2016,40,1,145,381
2016,41,1,146,382
2016,42,1,147,383
2016,43,0,148,383
2016,44,1,149,384
2016,45,2,150,386
2016,46,3,151,389
2016,47,3,152,392
2016,48,0,153,392
2016,49,3,154,395
2016,50,2,155,397
2016,51,2,156,399
2016,52,0,157,399
2017,1,0,158,399
2017,2,3,159,402
2017,3,2,160,404
2017,4,2,161,406
2017,5,1,162,407
2017,6,3,163,410
2017,7,7,164,417
2017,8,0,165,417
2017,9,5,166,422
2017,10,0,167,422
2017,11,0,168,422
2017,12,1,169,423
2017,13,3,170,426
2017,14,0,171,426
2017,15,0,172,426
