Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,9,1,9
2014,2,5,2,14
2014,3,3,3,17
2014,4,4,4,21
2014,5,4,5,25
2014,6,6,6,31
2014,7,4,7,35
2014,8,1,8,36
2014,9,1,9,37
2014,10,0,10,37
2014,11,0,11,37
2014,12,0,12,37
2014,13,0,13,37
2014,14,0,14,37
2014,15,0,15,37
2014,16,0,16,37
2014,17,0,17,37
2014,18,0,18,37
2014,19,0,19,37
2014,20,0,20,37
2014,21,0,21,37
2014,22,0,22,37
2014,23,0,23,37
2014,24,0,24,37
2014,25,0,25,37
2014,26,0,26,37
2014,27,0,27,37
2014,28,0,28,37
2014,29,0,29,37
2014,30,0,30,37
2014,31,0,31,37
2014,32,2,32,39
2014,33,2,33,41
2014,34,0,34,41
2014,35,0,35,41
2014,36,0,36,41
2014,37,0,37,41
2014,38,0,38,41
2014,39,0,39,41
2014,40,2,40,43
2014,41,2,41,45
2014,42,3,42,48
2014,43,5,43,53
2014,44,7,44,60
2014,45,14,45,74
2014,46,8,46,82
2014,47,18,47,100
2014,48,9,48,109
2014,49,20,49,129
2014,50,34,50,163
2014,51,32,51,195
2014,52,28,52,223
2014,53,20,53,243
2015,1,36,54,279
2015,2,34,55,313
2015,3,45,56,358
2015,4,73,57,431
2015,5,33,58,464
2015,6,30,59,494
2015,7,34,60,528
2015,8,13,61,541
2015,9,21,62,562
2015,10,7,63,569
2015,11,4,64,573
2015,12,7,65,580
2015,13,3,66,583
2015,14,2,67,585
2015,15,3,68,588
2015,16,8,69,596
2015,17,2,70,598
2015,18,3,71,601
2015,19,1,72,602
2015,20,1,73,603
2015,21,0,74,603
2015,22,1,75,604
2015,23,2,76,606
2015,24,1,77,607
2015,25,1,78,608
2015,26,1,79,609
2015,27,2,80,611
2015,28,4,81,615
2015,29,0,82,615
2015,30,4,83,619
2015,31,3,84,622
2015,32,0,85,622
2015,33,4,86,626
2015,34,0,87,626
2015,35,4,88,630
2015,36,0,89,630
2015,37,4,90,634
2015,38,0,91,634
2015,39,0,92,634
2015,40,0,93,634
2015,41,0,94,634
2015,42,0,95,634
2015,43,0,96,634
2015,44,0,97,634
2015,45,0,98,634
2015,46,0,99,634
2015,47,0,100,634
2015,48,0,101,634
2015,49,0,102,634
2015,50,0,103,634
2015,51,0,104,634
2015,52,2,105,636
2016,1,6,106,642
2016,2,5,107,647
2016,3,8,108,655
2016,4,5,109,660
2016,5,3,110,663
2016,6,3,111,666
2016,7,3,112,669
2016,8,3,113,672
2016,9,1,114,673
2016,10,1,115,674
2016,11,3,116,677
2016,12,1,117,678
2016,13,3,118,681
2016,14,3,119,684
2016,15,2,120,686
2016,16,3,121,689
2016,17,1,122,690
2016,18,5,123,695
2016,19,3,124,698
2016,20,2,125,700
2016,21,3,126,703
2016,22,2,127,705
2016,23,0,128,705
2016,24,1,129,706
2016,25,4,130,710
2016,26,1,131,711
2016,27,1,132,712
2016,28,0,133,712
2016,29,1,134,713
2016,30,3,135,716
2016,31,0,136,716
2016,32,3,137,719
2016,33,0,138,719
2016,34,0,139,719
2016,35,0,140,719
2016,36,0,141,719
2016,37,2,142,721
2016,38,0,143,721
2016,39,0,144,721
2016,40,0,145,721
2016,41,0,146,721
2016,42,1,147,722
2016,43,3,148,725
2016,44,2,149,727
2016,45,2,150,729
2016,46,0,151,729
2016,47,1,152,730
2016,48,2,153,732
2016,49,2,154,734
2016,50,0,155,734
2016,51,3,156,737
2016,52,1,157,738
2017,1,0,158,738
2017,2,2,159,740
2017,3,1,160,741
2017,4,1,161,742
2017,5,1,162,743
2017,6,0,163,743
2017,7,1,164,744
2017,8,1,165,745
2017,9,3,166,748
2017,10,1,167,749
2017,11,0,168,749
2017,12,1,169,750
2017,13,0,170,750
2017,14,0,171,750
2017,15,3,172,753
