Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,2,2,2
2014,3,2,3,4
2014,4,0,4,4
2014,5,2,5,6
2014,6,2,6,8
2014,7,0,7,8
2014,8,0,8,8
2014,9,1,9,9
2014,10,0,10,9
2014,11,0,11,9
2014,12,0,12,9
2014,13,1,13,10
2014,14,0,14,10
2014,15,3,15,13
2014,16,0,16,13
2014,17,0,17,13
2014,18,0,18,13
2014,19,6,19,19
2014,20,3,20,22
2014,21,2,21,24
2014,22,0,22,24
2014,23,0,23,24
2014,24,2,24,26
2014,25,0,25,26
2014,26,1,26,27
2014,27,0,27,27
2014,28,0,28,27
2014,29,0,29,27
2014,30,4,30,31
2014,31,4,31,35
2014,32,12,32,47
2014,33,60,33,107
2014,34,5,34,112
2014,35,0,35,112
2014,36,10,36,122
2014,37,34,37,156
2014,38,23,38,179
2014,39,29,39,208
2014,40,31,40,239
2014,41,29,41,268
2014,42,53,42,321
2014,43,66,43,387
2014,44,42,44,429
2014,45,0,45,429
2014,46,4,46,433
2014,47,5,47,438
2014,48,1,48,439
2014,49,1,49,440
2014,50,1,50,441
2014,51,2,51,443
2014,52,0,52,443
2014,53,1,53,444
2015,1,0,54,444
2015,2,0,55,444
2015,3,0,56,444
2015,4,0,57,444
2015,5,0,58,444
2015,6,0,59,444
2015,7,1,60,445
2015,8,3,61,448
2015,9,0,62,448
2015,10,0,63,448
2015,11,0,64,448
2015,12,0,65,448
2015,13,0,66,448
2015,14,0,67,448
2015,15,0,68,448
2015,16,0,69,448
2015,17,1,70,449
2015,18,0,71,449
2015,19,1,72,450
2015,20,0,73,450
2015,21,0,74,450
2015,22,0,75,450
2015,23,0,76,450
2015,24,0,77,450
2015,25,0,78,450
2015,26,0,79,450
2015,27,9,80,459
2015,28,3,81,462
2015,29,0,82,462
2015,30,9,83,471
2015,31,0,84,471
2015,32,0,85,471
2015,33,0,86,471
2015,34,0,87,471
2015,35,0,88,471
2015,36,0,89,471
2015,37,0,90,471
2015,38,104,91,575
2015,39,99,92,674
2015,40,164,93,838
2015,41,90,94,928
2015,42,119,95,1047
2015,43,107,96,1154
2015,44,0,97,1154
2015,45,114,98,1268
2015,46,108,99,1376
2015,47,102,100,1478
2015,48,223,101,1701
2015,49,102,102,1803
2015,50,143,103,1946
2015,51,125,104,2071
2015,52,0,105,2071
2016,1,0,106,2071
2016,2,0,107,2071
2016,3,0,108,2071
2016,4,0,109,2071
2016,5,0,110,2071
2016,6,0,111,2071
2016,7,21,112,2092
2016,8,106,113,2198
2016,9,126,114,2324
2016,10,123,115,2447
2016,11,174,116,2621
2016,12,135,117,2756
2016,13,0,118,2756
2016,14,216,119,2972
2016,15,104,120,3076
2016,16,107,121,3183
2016,17,150,122,3333
2016,18,120,123,3453
2016,19,166,124,3619
2016,20,136,125,3755
2016,21,18,126,3773
2016,22,66,127,3839
2016,23,112,128,3951
2016,24,150,129,4101
2016,25,125,130,4226
2016,26,144,131,4370
2016,27,93,132,4463
2016,28,157,133,4620
2016,29,15,134,4635
2016,30,37,135,4672
2016,31,60,136,4732
2016,32,49,137,4781
2016,33,18,138,4799
2016,34,58,139,4857
2016,35,33,140,4890
2016,36,49,141,4939
2016,37,76,142,5015
2016,38,35,143,5050
2016,39,72,144,5122
2016,40,29,145,5151
2016,41,57,146,5208
2016,42,26,147,5234
2016,43,125,148,5359
2016,44,70,149,5429
2016,45,41,150,5470
2016,46,0,151,5470
2016,47,59,152,5529
2016,48,64,153,5593
2016,49,104,154,5697
2016,50,62,155,5759
2016,51,107,156,5866
2016,52,0,157,5866
2017,1,164,158,6030
2017,2,197,159,6227
2017,3,174,160,6401
2017,4,162,161,6563
2017,5,185,162,6748
2017,6,102,163,6850
2017,7,105,164,6955
2017,8,153,165,7108
2017,9,153,166,7261
2017,10,71,167,7332
2017,11,150,168,7482
2017,12,82,169,7564
2017,13,27,170,7591
2017,14,0,171,7591
2017,15,72,172,7663
