Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,71,1,71
2014,2,118,2,189
2014,3,0,3,189
2014,4,0,4,189
2014,5,319,5,508
2014,6,0,6,508
2014,7,138,7,646
2014,8,367,8,1013
2014,9,0,9,1013
2014,10,424,10,1437
2014,11,374,11,1811
2014,12,0,12,1811
2014,13,0,13,1811
2014,14,398,14,2209
2014,15,0,15,2209
2014,16,0,16,2209
2014,17,451,17,2660
2014,18,0,18,2660
2014,19,252,19,2912
2014,20,418,20,3330
2014,21,0,21,3330
2014,22,289,22,3619
2014,23,447,23,4066
2014,24,360,24,4426
2014,25,505,25,4931
2014,26,383,26,5314
2014,27,269,27,5583
2014,28,399,28,5982
2014,29,0,29,5982
2014,30,0,30,5982
2014,31,415,31,6397
2014,32,0,32,6397
2014,33,442,33,6839
2014,34,0,34,6839
2014,35,0,35,6839
2014,36,0,36,6839
2014,37,550,37,7389
2014,38,0,38,7389
2014,39,264,39,7653
2014,40,0,40,7653
2014,41,0,41,7653
2014,42,0,42,7653
2014,43,294,43,7947
2014,44,0,44,7947
2014,45,0,45,7947
2014,46,485,46,8432
2014,47,0,47,8432
2014,48,274,48,8706
2014,49,521,49,9227
2014,50,0,50,9227
2014,51,0,51,9227
2014,52,0,52,9227
2014,53,357,53,9584
2015,1,0,54,9584
2015,2,196,55,9780
2015,3,0,56,9780
2015,4,207,57,9987
2015,5,345,58,10332
2015,6,0,59,10332
2015,7,0,60,10332
2015,8,224,61,10556
2015,9,0,62,10556
2015,10,0,63,10556
2015,11,0,64,10556
2015,12,0,65,10556
2015,13,0,66,10556
2015,14,0,67,10556
2015,15,551,68,11107
2015,16,384,69,11491
2015,17,503,70,11994
2015,18,0,71,11994
2015,19,0,72,11994
2015,20,0,73,11994
2015,21,0,74,11994
2015,22,0,75,11994
2015,23,0,76,11994
2015,24,445,77,12439
2015,25,516,78,12955
2015,26,0,79,12955
2015,27,478,80,13433
2015,28,552,81,13985
2015,29,0,82,13985
2015,30,529,83,14514
2015,31,0,84,14514
2015,32,0,85,14514
2015,33,0,86,14514
2015,34,726,87,15240
2015,35,0,88,15240
2015,36,283,89,15523
2015,37,738,90,16261
2015,38,515,91,16776
2015,39,0,92,16776
2015,40,0,93,16776
2015,41,0,94,16776
2015,42,683,95,17459
2015,43,457,96,17916
2015,44,536,97,18452
2015,45,443,98,18895
2015,46,464,99,19359
2015,47,327,100,19686
2015,48,565,101,20251
2015,49,666,102,20917
2015,50,0,103,20917
2015,51,0,104,20917
2015,52,0,105,20917
2016,1,0,106,20917
2016,2,0,107,20917
2016,3,0,108,20917
2016,4,0,109,20917
2016,5,0,110,20917
2016,6,0,111,20917
2016,7,0,112,20917
2016,8,0,113,20917
2016,9,559,114,21476
2016,10,483,115,21959
2016,11,678,116,22637
2016,12,354,117,22991
2016,13,576,118,23567
2016,14,527,119,24094
2016,15,516,120,24610
2016,16,534,121,25144
2016,17,401,122,25545
2016,18,408,123,25953
2016,19,550,124,26503
2016,20,526,125,27029
2016,21,513,126,27542
2016,22,262,127,27804
2016,23,0,128,27804
2016,24,354,129,28158
2016,25,467,130,28625
2016,26,617,131,29242
2016,27,309,132,29551
2016,28,362,133,29913
2016,29,363,134,30276
2016,30,568,135,30844
2016,31,326,136,31170
2016,32,546,137,31716
2016,33,541,138,32257
2016,34,619,139,32876
2016,35,534,140,33410
2016,36,525,141,33935
2016,37,519,142,34454
2016,38,431,143,34885
2016,39,0,144,34885
2016,40,305,145,35190
2016,41,352,146,35542
2016,42,329,147,35871
2016,43,358,148,36229
2016,44,0,149,36229
2016,45,297,150,36526
2016,46,507,151,37033
2016,47,456,152,37489
2016,48,0,153,37489
2016,49,669,154,38158
2016,50,621,155,38779
2016,51,482,156,39261
2016,52,530,157,39791
2017,1,32,158,39823
2017,2,0,159,39823
2017,3,159,160,39982
2017,4,323,161,40305
2017,5,487,162,40792
2017,6,560,163,41352
2017,7,493,164,41845
2017,8,260,165,42105
2017,9,423,166,42528
2017,10,330,167,42858
2017,11,218,168,43076
2017,12,391,169,43467
2017,13,551,170,44018
2017,14,0,171,44018
2017,15,319,172,44337
