Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,230,1,230
2014,2,318,2,548
2014,3,390,3,938
2014,4,0,4,938
2014,5,460,5,1398
2014,6,428,6,1826
2014,7,324,7,2150
2014,8,392,8,2542
2014,9,367,9,2909
2014,10,478,10,3387
2014,11,473,11,3860
2014,12,437,12,4297
2014,13,0,13,4297
2014,14,493,14,4790
2014,15,0,15,4790
2014,16,365,16,5155
2014,17,277,17,5432
2014,18,296,18,5728
2014,19,375,19,6103
2014,20,407,20,6510
2014,21,368,21,6878
2014,22,305,22,7183
2014,23,401,23,7584
2014,24,77,24,7661
2014,25,464,25,8125
2014,26,351,26,8476
2014,27,206,27,8682
2014,28,315,28,8997
2014,29,292,29,9289
2014,30,44,30,9333
2014,31,0,31,9333
2014,32,161,32,9494
2014,33,0,33,9494
2014,34,0,34,9494
2014,35,190,35,9684
2014,36,0,36,9684
2014,37,247,37,9931
2014,38,235,38,10166
2014,39,244,39,10410
2014,40,216,40,10626
2014,41,242,41,10868
2014,42,211,42,11079
2014,43,0,43,11079
2014,44,176,44,11255
2014,45,159,45,11414
2014,46,180,46,11594
2014,47,234,47,11828
2014,48,190,48,12018
2014,49,232,49,12250
2014,50,214,50,12464
2014,51,262,51,12726
2014,52,0,52,12726
2014,53,166,53,12892
2015,1,0,54,12892
2015,2,0,55,12892
2015,3,0,56,12892
2015,4,0,57,12892
2015,5,0,58,12892
2015,6,0,59,12892
2015,7,0,60,12892
2015,8,0,61,12892
2015,9,0,62,12892
2015,10,252,63,13144
2015,11,225,64,13369
2015,12,0,65,13369
2015,13,1,66,13370
2015,14,230,67,13600
2015,15,0,68,13600
2015,16,193,69,13793
2015,17,0,70,13793
2015,18,0,71,13793
2015,19,239,72,14032
2015,20,0,73,14032
2015,21,0,74,14032
2015,22,208,75,14240
2015,23,0,76,14240
2015,24,250,77,14490
2015,25,255,78,14745
2015,26,186,79,14931
2015,27,266,80,15197
2015,28,239,81,15436
2015,29,0,82,15436
2015,30,287,83,15723
2015,31,0,84,15723
2015,32,294,85,16017
2015,33,305,86,16322
2015,34,264,87,16586
2015,35,286,88,16872
2015,36,203,89,17075
2015,37,284,90,17359
2015,38,241,91,17600
2015,39,0,92,17600
2015,40,0,93,17600
2015,41,201,94,17801
2015,42,253,95,18054
2015,43,339,96,18393
2015,44,0,97,18393
2015,45,0,98,18393
2015,46,315,99,18708
2015,47,237,100,18945
2015,48,0,101,18945
2015,49,0,102,18945
2015,50,0,103,18945
2015,51,0,104,18945
2015,52,0,105,18945
2016,1,359,106,19304
2016,2,0,107,19304
2016,3,0,108,19304
2016,4,0,109,19304
2016,5,0,110,19304
2016,6,0,111,19304
2016,7,0,112,19304
2016,8,320,113,19624
2016,9,281,114,19905
2016,10,0,115,19905
2016,11,0,116,19905
2016,12,0,117,19905
2016,13,0,118,19905
2016,14,0,119,19905
2016,15,0,120,19905
2016,16,230,121,20135
2016,17,0,122,20135
2016,18,299,123,20434
2016,19,240,124,20674
2016,20,284,125,20958
2016,21,0,126,20958
2016,22,0,127,20958
2016,23,0,128,20958
2016,24,167,129,21125
2016,25,307,130,21432
2016,26,0,131,21432
2016,27,4,132,21436
2016,28,0,133,21436
2016,29,0,134,21436
2016,30,0,135,21436
2016,31,315,136,21751
2016,32,0,137,21751
2016,33,0,138,21751
2016,34,313,139,22064
2016,35,342,140,22406
2016,36,248,141,22654
2016,37,324,142,22978
2016,38,329,143,23307
2016,39,0,144,23307
2016,40,0,145,23307
2016,41,275,146,23582
2016,42,0,147,23582
2016,43,0,148,23582
2016,44,0,149,23582
2016,45,0,150,23582
2016,46,0,151,23582
2016,47,1,152,23583
2016,48,360,153,23943
2016,49,0,154,23943
2016,50,0,155,23943
2016,51,1,156,23944
2016,52,0,157,23944
2017,1,234,158,24178
2017,2,0,159,24178
2017,3,0,160,24178
2017,4,347,161,24525
2017,5,0,162,24525
2017,6,0,163,24525
2017,7,0,164,24525
2017,8,0,165,24525
2017,9,0,166,24525
2017,10,0,167,24525
2017,11,0,168,24525
2017,12,312,169,24837
2017,13,320,170,25157
2017,14,0,171,25157
2017,15,0,172,25157
