Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,0,5,0
2014,6,57,6,57
2014,7,82,7,139
2014,8,41,8,180
2014,9,101,9,281
2014,10,0,10,281
2014,11,106,11,387
2014,12,27,12,414
2014,13,70,13,484
2014,14,0,14,484
2014,15,0,15,484
2014,16,0,16,484
2014,17,22,17,506
2014,18,0,18,506
2014,19,0,19,506
2014,20,0,20,506
2014,21,0,21,506
2014,22,31,22,537
2014,23,0,23,537
2014,24,0,24,537
2014,25,0,25,537
2014,26,0,26,537
2014,27,0,27,537
2014,28,0,28,537
2014,29,0,29,537
2014,30,0,30,537
2014,31,0,31,537
2014,32,0,32,537
2014,33,0,33,537
2014,34,0,34,537
2014,35,87,35,624
2014,36,0,36,624
2014,37,72,37,696
2014,38,0,38,696
2014,39,0,39,696
2014,40,0,40,696
2014,41,0,41,696
2014,42,0,42,696
2014,43,0,43,696
2014,44,0,44,696
2014,45,0,45,696
2014,46,0,46,696
2014,47,0,47,696
2014,48,35,48,731
2014,49,0,49,731
2014,50,0,50,731
2014,51,51,51,782
2014,52,0,52,782
2014,53,109,53,891
2015,1,0,54,891
2015,2,0,55,891
2015,3,0,56,891
2015,4,53,57,944
2015,5,0,58,944
2015,6,0,59,944
2015,7,89,60,1033
2015,8,0,61,1033
2015,9,0,62,1033
2015,10,0,63,1033
2015,11,0,64,1033
2015,12,53,65,1086
2015,13,0,66,1086
2015,14,123,67,1209
2015,15,0,68,1209
2015,16,86,69,1295
2015,17,83,70,1378
2015,18,39,71,1417
2015,19,0,72,1417
2015,20,88,73,1505
2015,21,0,74,1505
2015,22,94,75,1599
2015,23,0,76,1599
2015,24,91,77,1690
2015,25,83,78,1773
2015,26,69,79,1842
2015,27,73,80,1915
2015,28,0,81,1915
2015,29,0,82,1915
2015,30,52,83,1967
2015,31,5,84,1972
2015,32,87,85,2059
2015,33,0,86,2059
2015,34,113,87,2172
2015,35,0,88,2172
2015,36,73,89,2245
2015,37,74,90,2319
2015,38,0,91,2319
2015,39,80,92,2399
2015,40,77,93,2476
2015,41,75,94,2551
2015,42,63,95,2614
2015,43,0,96,2614
2015,44,70,97,2684
2015,45,82,98,2766
2015,46,0,99,2766
2015,47,0,100,2766
2015,48,0,101,2766
2015,49,87,102,2853
2015,50,56,103,2909
2015,51,0,104,2909
2015,52,53,105,2962
2016,1,0,106,2962
2016,2,0,107,2962
2016,3,0,108,2962
2016,4,0,109,2962
2016,5,0,110,2962
2016,6,0,111,2962
2016,7,0,112,2962
2016,8,52,113,3014
2016,9,59,114,3073
2016,10,0,115,3073
2016,11,56,116,3129
2016,12,63,117,3192
2016,13,56,118,3248
2016,14,45,119,3293
2016,15,11,120,3304
2016,16,0,121,3304
2016,17,44,122,3348
2016,18,96,123,3444
2016,19,94,124,3538
2016,20,82,125,3620
2016,21,114,126,3734
2016,22,59,127,3793
2016,23,79,128,3872
2016,24,53,129,3925
2016,25,33,130,3958
2016,26,0,131,3958
2016,27,56,132,4014
2016,28,52,133,4066
2016,29,0,134,4066
2016,30,101,135,4167
2016,31,74,136,4241
2016,32,77,137,4318
2016,33,76,138,4394
2016,34,0,139,4394
2016,35,113,140,4507
2016,36,70,141,4577
2016,37,102,142,4679
2016,38,94,143,4773
2016,39,152,144,4925
2016,40,112,145,5037
2016,41,77,146,5114
2016,42,102,147,5216
2016,43,50,148,5266
2016,44,0,149,5266
2016,45,0,150,5266
2016,46,0,151,5266
2016,47,121,152,5387
2016,48,52,153,5439
2016,49,61,154,5500
2016,50,45,155,5545
2016,51,48,156,5593
2016,52,33,157,5626
2017,1,134,158,5760
2017,2,85,159,5845
2017,3,67,160,5912
2017,4,99,161,6011
2017,5,121,162,6132
2017,6,81,163,6213
2017,7,91,164,6304
2017,8,67,165,6371
2017,9,0,166,6371
2017,10,90,167,6461
2017,11,0,168,6461
2017,12,64,169,6525
2017,13,59,170,6584
2017,14,77,171,6661
2017,15,0,172,6661
