Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1346,1,1346
2014,2,1331,2,2677
2014,3,0,3,2677
2014,4,0,4,2677
2014,5,0,5,2677
2014,6,0,6,2677
2014,7,0,7,2677
2014,8,1819,8,4496
2014,9,0,9,4496
2014,10,2020,10,6516
2014,11,1975,11,8491
2014,12,0,12,8491
2014,13,0,13,8491
2014,14,2038,14,10529
2014,15,1913,15,12442
2014,16,0,16,12442
2014,17,2028,17,14470
2014,18,0,18,14470
2014,19,43,19,14513
2014,20,1546,20,16059
2014,21,0,21,16059
2014,22,1170,22,17229
2014,23,0,23,17229
2014,24,0,24,17229
2014,25,0,25,17229
2014,26,189,26,17418
2014,27,0,27,17418
2014,28,0,28,17418
2014,29,0,29,17418
2014,30,1982,30,19400
2014,31,2252,31,21652
2014,32,0,32,21652
2014,33,0,33,21652
2014,34,2146,34,23798
2014,35,0,35,23798
2014,36,0,36,23798
2014,37,0,37,23798
2014,38,15,38,23813
2014,39,0,39,23813
2014,40,0,40,23813
2014,41,2033,41,25846
2014,42,2245,42,28091
2014,43,0,43,28091
2014,44,0,44,28091
2014,45,0,45,28091
2014,46,2032,46,30123
2014,47,0,47,30123
2014,48,0,48,30123
2014,49,2249,49,32372
2014,50,0,50,32372
2014,51,1823,51,34195
2014,52,0,52,34195
2014,53,1138,53,35333
2015,1,2524,54,37857
2015,2,0,55,37857
2015,3,1819,56,39676
2015,4,2367,57,42043
2015,5,1720,58,43763
2015,6,0,59,43763
2015,7,0,60,43763
2015,8,0,61,43763
2015,9,1290,62,45053
2015,10,2038,63,47091
2015,11,2007,64,49098
2015,12,2070,65,51168
2015,13,0,66,51168
2015,14,0,67,51168
2015,15,1907,68,53075
2015,16,2244,69,55319
2015,17,0,70,55319
2015,18,0,71,55319
2015,19,0,72,55319
2015,20,0,73,55319
2015,21,2276,74,57595
2015,22,2138,75,59733
2015,23,0,76,59733
2015,24,1712,77,61445
2015,25,0,78,61445
2015,26,1674,79,63119
2015,27,1963,80,65082
2015,28,1479,81,66561
2015,29,2040,82,68601
2015,30,0,83,68601
2015,31,0,84,68601
2015,32,0,85,68601
2015,33,0,86,68601
2015,34,1543,87,70144
2015,35,0,88,70144
2015,36,1692,89,71836
2015,37,2020,90,73856
2015,38,2116,91,75972
2015,39,2215,92,78187
2015,40,2248,93,80435
2015,41,2540,94,82975
2015,42,2611,95,85586
2015,43,2450,96,88036
2015,44,4311,97,92347
2015,45,3546,98,95893
2015,46,2711,99,98604
2015,47,1625,100,100229
2015,48,2635,101,102864
2015,49,2574,102,105438
2015,50,2546,103,107984
2015,51,1615,104,109599
2015,52,1796,105,111395
2016,1,2169,106,113564
2016,2,2414,107,115978
2016,3,2625,108,118603
2016,4,2702,109,121305
2016,5,0,110,121305
2016,6,2623,111,123928
2016,7,0,112,123928
2016,8,0,113,123928
2016,9,2741,114,126669
2016,10,2443,115,129112
2016,11,2530,116,131642
2016,12,2676,117,134318
2016,13,2488,118,136806
2016,14,2687,119,139493
2016,15,2847,120,142340
2016,16,2199,121,144539
2016,17,2765,122,147304
2016,18,2612,123,149916
2016,19,2545,124,152461
2016,20,2707,125,155168
2016,21,2660,126,157828
2016,22,2259,127,160087
2016,23,2291,128,162378
2016,24,2421,129,164799
2016,25,2644,130,167443
2016,26,2574,131,170017
2016,27,2205,132,172222
2016,28,0,133,172222
2016,29,2437,134,174659
2016,30,0,135,174659
2016,31,2665,136,177324
2016,32,2890,137,180214
2016,33,2602,138,182816
2016,34,2784,139,185600
2016,35,2786,140,188386
2016,36,2484,141,190870
2016,37,2557,142,193427
2016,38,2806,143,196233
2016,39,2589,144,198822
2016,40,2900,145,201722
2016,41,2547,146,204269
2016,42,2498,147,206767
2016,43,2576,148,209343
2016,44,2828,149,212171
2016,45,2545,150,214716
2016,46,2736,151,217452
2016,47,1829,152,219281
2016,48,2127,153,221408
2016,49,2618,154,224026
2016,50,2837,155,226863
2016,51,2360,156,229223
2016,52,1643,157,230866
2017,1,2085,158,232951
2017,2,2696,159,235647
2017,3,1900,160,237547
2017,4,3897,161,241444
2017,5,3243,162,244687
2017,6,3102,163,247789
2017,7,2781,164,250570
2017,8,3009,165,253579
2017,9,2749,166,256328
2017,10,2847,167,259175
2017,11,2732,168,261907
2017,12,2783,169,264690
2017,13,2458,170,267148
2017,14,2789,171,269937
2017,15,2029,172,271966
