Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,102,4,102
2014,5,111,5,213
2014,6,76,6,289
2014,7,151,7,440
2014,8,1,8,441
2014,9,118,9,559
2014,10,107,10,666
2014,11,130,11,796
2014,12,59,12,855
2014,13,120,13,975
2014,14,58,14,1033
2014,15,118,15,1151
2014,16,177,16,1328
2014,17,0,17,1328
2014,18,143,18,1471
2014,19,79,19,1550
2014,20,88,20,1638
2014,21,117,21,1755
2014,22,0,22,1755
2014,23,150,23,1905
2014,24,116,24,2021
2014,25,77,25,2098
2014,26,101,26,2199
2014,27,61,27,2260
2014,28,164,28,2424
2014,29,120,29,2544
2014,30,115,30,2659
2014,31,97,31,2756
2014,32,88,32,2844
2014,33,83,33,2927
2014,34,0,34,2927
2014,35,0,35,2927
2014,36,0,36,2927
2014,37,86,37,3013
2014,38,0,38,3013
2014,39,62,39,3075
2014,40,0,40,3075
2014,41,0,41,3075
2014,42,0,42,3075
2014,43,0,43,3075
2014,44,0,44,3075
2014,45,0,45,3075
2014,46,1,46,3076
2014,47,0,47,3076
2014,48,0,48,3076
2014,49,0,49,3076
2014,50,0,50,3076
2014,51,3,51,3079
2014,52,0,52,3079
2014,53,0,53,3079
2015,1,1,54,3080
2015,2,0,55,3080
2015,3,88,56,3168
2015,4,126,57,3294
2015,5,117,58,3411
2015,6,98,59,3509
2015,7,103,60,3612
2015,8,46,61,3658
2015,9,0,62,3658
2015,10,117,63,3775
2015,11,115,64,3890
2015,12,89,65,3979
2015,13,109,66,4088
2015,14,172,67,4260
2015,15,147,68,4407
2015,16,162,69,4569
2015,17,56,70,4625
2015,18,55,71,4680
2015,19,115,72,4795
2015,20,178,73,4973
2015,21,110,74,5083
2015,22,82,75,5165
2015,23,133,76,5298
2015,24,94,77,5392
2015,25,74,78,5466
2015,26,66,79,5532
2015,27,83,80,5615
2015,28,95,81,5710
2015,29,102,82,5812
2015,30,93,83,5905
2015,31,59,84,5964
2015,32,121,85,6085
2015,33,108,86,6193
2015,34,85,87,6278
2015,35,1,88,6279
2015,36,72,89,6351
2015,37,0,90,6351
2015,38,151,91,6502
2015,39,76,92,6578
2015,40,126,93,6704
2015,41,120,94,6824
2015,42,141,95,6965
2015,43,119,96,7084
2015,44,102,97,7186
2015,45,114,98,7300
2015,46,0,99,7300
2015,47,42,100,7342
2015,48,92,101,7434
2015,49,109,102,7543
2015,50,166,103,7709
2015,51,71,104,7780
2015,52,0,105,7780
2016,1,68,106,7848
2016,2,70,107,7918
2016,3,68,108,7986
2016,4,0,109,7986
2016,5,38,110,8024
2016,6,166,111,8190
2016,7,95,112,8285
2016,8,83,113,8368
2016,9,149,114,8517
2016,10,119,115,8636
2016,11,0,116,8636
2016,12,104,117,8740
2016,13,78,118,8818
2016,14,159,119,8977
2016,15,100,120,9077
2016,16,92,121,9169
2016,17,136,122,9305
2016,18,108,123,9413
2016,19,66,124,9479
2016,20,64,125,9543
2016,21,48,126,9591
2016,22,53,127,9644
2016,23,78,128,9722
2016,24,78,129,9800
2016,25,84,130,9884
2016,26,58,131,9942
2016,27,44,132,9986
2016,28,89,133,10075
2016,29,80,134,10155
2016,30,78,135,10233
2016,31,76,136,10309
2016,32,117,137,10426
2016,33,105,138,10531
2016,34,79,139,10610
2016,35,86,140,10696
2016,36,93,141,10789
2016,37,55,142,10844
2016,38,68,143,10912
2016,39,72,144,10984
2016,40,56,145,11040
2016,41,70,146,11110
2016,42,66,147,11176
2016,43,58,148,11234
2016,44,96,149,11330
2016,45,30,150,11360
2016,46,0,151,11360
2016,47,33,152,11393
2016,48,179,153,11572
2016,49,60,154,11632
2016,50,43,155,11675
2016,51,0,156,11675
2016,52,109,157,11784
2017,1,55,158,11839
2017,2,0,159,11839
2017,3,0,160,11839
2017,4,84,161,11923
2017,5,57,162,11980
2017,6,90,163,12070
2017,7,0,164,12070
2017,8,75,165,12145
2017,9,76,166,12221
2017,10,0,167,12221
2017,11,86,168,12307
2017,12,51,169,12358
2017,13,0,170,12358
2017,14,88,171,12446
2017,15,0,172,12446
